id,question,answer,solution,difficulty
number_baseball_en_hard_0085,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 754013 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 173045 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 570413 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 017345 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 450731 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",701435,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 754013 -> 1S 5B
  2. guess 173045 -> 1S 5B
  3. guess 570413 -> 1S 5B
  4. guess 017345 -> 1S 5B
  5. guess 450731 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 754013 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 173045 -> 1S 5B · candidates 264->93 · info 1.51 bits
    [SEG 3] apply hint 3: 570413 -> 1S 5B · candidates 93->28 · info 1.73 bits
    [SEG 4] apply hint 4: 017345 -> 1S 5B · candidates 28->14 · info 1.00 bits
    [SEG 5] apply hint 5: 450731 -> 1S 5B · candidates 14->1 · info 3.81 bits
[STEP 3] Answer and verification
  - Final answer: 701435
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0086,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 814256 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 214658 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 284516 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 124568 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 218564 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",825614,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 814256 -> 1S 5B
  2. guess 214658 -> 1S 5B
  3. guess 284516 -> 1S 5B
  4. guess 124568 -> 1S 5B
  5. guess 218564 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 814256 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 214658 -> 1S 5B · candidates 264->90 · info 1.55 bits
    [SEG 3] apply hint 3: 284516 -> 1S 5B · candidates 90->27 · info 1.74 bits
    [SEG 4] apply hint 4: 124568 -> 1S 5B · candidates 27->14 · info 0.95 bits
    [SEG 5] apply hint 5: 218564 -> 1S 5B · candidates 14->1 · info 3.81 bits
[STEP 3] Answer and verification
  - Final answer: 825614
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0087,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 013854 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 510834 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 543810 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 541830 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 315804 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",340158,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 013854 -> 1S 5B
  2. guess 510834 -> 1S 5B
  3. guess 543810 -> 1S 5B
  4. guess 541830 -> 1S 5B
  5. guess 315804 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 013854 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 510834 -> 1S 5B · candidates 264->90 · info 1.55 bits
    [SEG 3] apply hint 3: 543810 -> 1S 5B · candidates 90->27 · info 1.74 bits
    [SEG 4] apply hint 4: 541830 -> 1S 5B · candidates 27->15 · info 0.85 bits
    [SEG 5] apply hint 5: 315804 -> 1S 5B · candidates 15->1 · info 3.91 bits
[STEP 3] Answer and verification
  - Final answer: 340158
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0088,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 582476 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 785426 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 762845 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 247658 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 278465 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",286547,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 582476 -> 1S 5B
  2. guess 785426 -> 1S 5B
  3. guess 762845 -> 1S 5B
  4. guess 247658 -> 1S 5B
  5. guess 278465 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 582476 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 785426 -> 1S 5B · candidates 264->90 · info 1.55 bits
    [SEG 3] apply hint 3: 762845 -> 1S 5B · candidates 90->26 · info 1.79 bits
    [SEG 4] apply hint 4: 247658 -> 1S 5B · candidates 26->16 · info 0.70 bits
    [SEG 5] apply hint 5: 278465 -> 1S 5B · candidates 16->1 · info 4.00 bits
[STEP 3] Answer and verification
  - Final answer: 286547
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0089,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 869714 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 894716 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 897164 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 684791 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 874196 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",846971,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 869714 -> 1S 5B
  2. guess 894716 -> 1S 5B
  3. guess 897164 -> 1S 5B
  4. guess 684791 -> 1S 5B
  5. guess 874196 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 869714 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 894716 -> 1S 5B · candidates 264->90 · info 1.55 bits
    [SEG 3] apply hint 3: 897164 -> 1S 5B · candidates 90->27 · info 1.74 bits
    [SEG 4] apply hint 4: 684791 -> 1S 5B · candidates 27->15 · info 0.85 bits
    [SEG 5] apply hint 5: 874196 -> 1S 5B · candidates 15->1 · info 3.91 bits
[STEP 3] Answer and verification
  - Final answer: 846971
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0090,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 864273 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 867423 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 847236 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 784362 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 647823 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",762834,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 864273 -> 1S 5B
  2. guess 867423 -> 1S 5B
  3. guess 847236 -> 1S 5B
  4. guess 784362 -> 1S 5B
  5. guess 647823 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 864273 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 867423 -> 1S 5B · candidates 264->90 · info 1.55 bits
    [SEG 3] apply hint 3: 847236 -> 1S 5B · candidates 90->27 · info 1.74 bits
    [SEG 4] apply hint 4: 784362 -> 1S 5B · candidates 27->12 · info 1.17 bits
    [SEG 5] apply hint 5: 647823 -> 1S 5B · candidates 12->1 · info 3.58 bits
[STEP 3] Answer and verification
  - Final answer: 762834
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0091,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 872936 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 972638 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 923786 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 962873 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 873296 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",763928,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 872936 -> 1S 5B
  2. guess 972638 -> 1S 5B
  3. guess 923786 -> 1S 5B
  4. guess 962873 -> 1S 5B
  5. guess 873296 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 872936 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 972638 -> 1S 5B · candidates 264->90 · info 1.55 bits
    [SEG 3] apply hint 3: 923786 -> 1S 5B · candidates 90->26 · info 1.79 bits
    [SEG 4] apply hint 4: 962873 -> 1S 5B · candidates 26->14 · info 0.89 bits
    [SEG 5] apply hint 5: 873296 -> 1S 5B · candidates 14->1 · info 3.81 bits
[STEP 3] Answer and verification
  - Final answer: 763928
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0092,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 259614 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 215694 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 241569 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 564921 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 124596 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",621954,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 259614 -> 1S 5B
  2. guess 215694 -> 1S 5B
  3. guess 241569 -> 1S 5B
  4. guess 564921 -> 1S 5B
  5. guess 124596 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 259614 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 215694 -> 1S 5B · candidates 264->90 · info 1.55 bits
    [SEG 3] apply hint 3: 241569 -> 1S 5B · candidates 90->26 · info 1.79 bits
    [SEG 4] apply hint 4: 564921 -> 1S 5B · candidates 26->14 · info 0.89 bits
    [SEG 5] apply hint 5: 124596 -> 1S 5B · candidates 14->1 · info 3.81 bits
[STEP 3] Answer and verification
  - Final answer: 621954
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0093,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 809756 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 096857 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 059876 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 759068 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 609875 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",589607,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 809756 -> 1S 5B
  2. guess 096857 -> 1S 5B
  3. guess 059876 -> 1S 5B
  4. guess 759068 -> 1S 5B
  5. guess 609875 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 809756 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 096857 -> 1S 5B · candidates 264->93 · info 1.51 bits
    [SEG 3] apply hint 3: 059876 -> 1S 5B · candidates 93->24 · info 1.95 bits
    [SEG 4] apply hint 4: 759068 -> 1S 5B · candidates 24->13 · info 0.88 bits
    [SEG 5] apply hint 5: 609875 -> 1S 5B · candidates 13->1 · info 3.70 bits
[STEP 3] Answer and verification
  - Final answer: 589607
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
number_baseball_en_hard_0094,"Solve this Number Baseball (Bulls and Cows) puzzle.

Rules:
- The secret number has 6 digits, each digit is unique (0-9)
- ""Strike"" means a digit is correct AND in the correct position
- ""Ball"" means a digit is correct BUT in the wrong position
- Your task: Find the secret number that satisfies ALL hints

Hints:
  1. Guess: 740258 -> 1 Strike(s), 5 Ball(s)
  2. Guess: 570248 -> 1 Strike(s), 5 Ball(s)
  3. Guess: 548072 -> 1 Strike(s), 5 Ball(s)
  4. Guess: 205847 -> 1 Strike(s), 5 Ball(s)
  5. Guess: 270854 -> 1 Strike(s), 5 Ball(s)

Think step by step and find the unique 6-digit secret number.

Provide your answer in this format:
Answer: [the 6-digit secret number]",085274,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Digits: 6 (all distinct)
  - Hints: 5 · initial candidates: 151200
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Rule: each digit of the secret is distinct (0-9).
  - S(trike) = right digit + right position; B(all) = right digit only.
  1. guess 740258 -> 1S 5B
  2. guess 570248 -> 1S 5B
  3. guess 548072 -> 1S 5B
  4. guess 205847 -> 1S 5B
  5. guess 270854 -> 1S 5B
[STEP 2] Worked solution
  · Summary: shrink the candidate set by each S/B hint · 151200 -> 1 · 5 SEGs
    [SEG 1] apply hint 1: 740258 -> 1S 5B · candidates 151200->264 · info 9.16 bits
    [SEG 2] apply hint 2: 570248 -> 1S 5B · candidates 264->90 · info 1.55 bits
    [SEG 3] apply hint 3: 548072 -> 1S 5B · candidates 90->27 · info 1.74 bits
    [SEG 4] apply hint 4: 205847 -> 1S 5B · candidates 27->13 · info 1.05 bits
    [SEG 5] apply hint 5: 270854 -> 1S 5B · candidates 13->1 · info 3.70 bits
[STEP 3] Answer and verification
  - Final answer: 085274
  - Recompute S/B of each hint against the answer; all must match exactly.",hard
