id,question,answer,solution,difficulty
number_baseball_ko_hard_0038,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 098246 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 084296 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 062984 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 420689 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 209468 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",649280,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 098246 → 1S 5B
  2. 추측 084296 → 1S 5B
  3. 추측 062984 → 1S 5B
  4. 추측 420689 → 1S 5B
  5. 추측 209468 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 098246 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 084296 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 062984 → 1S 5B · 후보 90→26 · 정보량 1.79 bits
    [SEG 4] 힌트 4 반영: 420689 → 1S 5B · 후보 26→16 · 정보량 0.70 bits
    [SEG 5] 힌트 5 반영: 209468 → 1S 5B · 후보 16→1 · 정보량 4.00 bits
[STEP 3] 답·검산
  - 최종 답: 649280
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0039,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 703256 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 027536 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 265073 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 673025 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 076532 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",326057,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 703256 → 1S 5B
  2. 추측 027536 → 1S 5B
  3. 추측 265073 → 1S 5B
  4. 추측 673025 → 1S 5B
  5. 추측 076532 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 703256 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 027536 → 1S 5B · 후보 264→93 · 정보량 1.51 bits
    [SEG 3] 힌트 3 반영: 265073 → 1S 5B · 후보 93→24 · 정보량 1.95 bits
    [SEG 4] 힌트 4 반영: 673025 → 1S 5B · 후보 24→13 · 정보량 0.88 bits
    [SEG 5] 힌트 5 반영: 076532 → 1S 5B · 후보 13→1 · 정보량 3.70 bits
[STEP 3] 답·검산
  - 최종 답: 326057
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0040,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 035972 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 035297 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 502937 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 230795 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 235709 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",092753,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 035972 → 1S 5B
  2. 추측 035297 → 1S 5B
  3. 추측 502937 → 1S 5B
  4. 추측 230795 → 1S 5B
  5. 추측 235709 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 035972 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 035297 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 502937 → 1S 5B · 후보 90→26 · 정보량 1.79 bits
    [SEG 4] 힌트 4 반영: 230795 → 1S 5B · 후보 26→14 · 정보량 0.89 bits
    [SEG 5] 힌트 5 반영: 235709 → 1S 5B · 후보 14→1 · 정보량 3.81 bits
[STEP 3] 답·검산
  - 최종 답: 092753
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0041,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 516304 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 015364 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 036451 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 345061 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 541630 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",140356,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 516304 → 1S 5B
  2. 추측 015364 → 1S 5B
  3. 추측 036451 → 1S 5B
  4. 추측 345061 → 1S 5B
  5. 추측 541630 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 516304 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 015364 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 036451 → 1S 5B · 후보 90→27 · 정보량 1.74 bits
    [SEG 4] 힌트 4 반영: 345061 → 1S 5B · 후보 27→13 · 정보량 1.05 bits
    [SEG 5] 힌트 5 반영: 541630 → 1S 5B · 후보 13→1 · 정보량 3.70 bits
[STEP 3] 답·검산
  - 최종 답: 140356
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0042,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 589370 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 785390 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 957380 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 507398 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 905783 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",087953,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 589370 → 1S 5B
  2. 추측 785390 → 1S 5B
  3. 추측 957380 → 1S 5B
  4. 추측 507398 → 1S 5B
  5. 추측 905783 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 589370 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 785390 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 957380 → 1S 5B · 후보 90→28 · 정보량 1.68 bits
    [SEG 4] 힌트 4 반영: 507398 → 1S 5B · 후보 28→14 · 정보량 1.00 bits
    [SEG 5] 힌트 5 반영: 905783 → 1S 5B · 후보 14→1 · 정보량 3.81 bits
[STEP 3] 답·검산
  - 최종 답: 087953
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0043,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 378210 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 870213 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 718023 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 013728 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 703281 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",283017,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 378210 → 1S 5B
  2. 추측 870213 → 1S 5B
  3. 추측 718023 → 1S 5B
  4. 추측 013728 → 1S 5B
  5. 추측 703281 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 378210 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 870213 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 718023 → 1S 5B · 후보 90→26 · 정보량 1.79 bits
    [SEG 4] 힌트 4 반영: 013728 → 1S 5B · 후보 26→16 · 정보량 0.70 bits
    [SEG 5] 힌트 5 반영: 703281 → 1S 5B · 후보 16→1 · 정보량 4.00 bits
[STEP 3] 답·검산
  - 최종 답: 283017
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0044,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 825437 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 238547 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 735824 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 237584 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 328754 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",527843,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 825437 → 1S 5B
  2. 추측 238547 → 1S 5B
  3. 추측 735824 → 1S 5B
  4. 추측 237584 → 1S 5B
  5. 추측 328754 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 825437 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 238547 → 1S 5B · 후보 264→93 · 정보량 1.51 bits
    [SEG 3] 힌트 3 반영: 735824 → 1S 5B · 후보 93→26 · 정보량 1.84 bits
    [SEG 4] 힌트 4 반영: 237584 → 1S 5B · 후보 26→13 · 정보량 1.00 bits
    [SEG 5] 힌트 5 반영: 328754 → 1S 5B · 후보 13→1 · 정보량 3.70 bits
[STEP 3] 답·검산
  - 최종 답: 527843
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0045,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 936205 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 960235 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 526930 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 035269 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 956230 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",503296,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 936205 → 1S 5B
  2. 추측 960235 → 1S 5B
  3. 추측 526930 → 1S 5B
  4. 추측 035269 → 1S 5B
  5. 추측 956230 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 936205 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 960235 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 526930 → 1S 5B · 후보 90→26 · 정보량 1.79 bits
    [SEG 4] 힌트 4 반영: 035269 → 1S 5B · 후보 26→14 · 정보량 0.89 bits
    [SEG 5] 힌트 5 반영: 956230 → 1S 5B · 후보 14→1 · 정보량 3.81 bits
[STEP 3] 답·검산
  - 최종 답: 503296
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0046,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 572869 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 872965 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 826579 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 256789 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 859672 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",289567,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 572869 → 1S 5B
  2. 추측 872965 → 1S 5B
  3. 추측 826579 → 1S 5B
  4. 추측 256789 → 1S 5B
  5. 추측 859672 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 572869 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 872965 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 826579 → 1S 5B · 후보 90→27 · 정보량 1.74 bits
    [SEG 4] 힌트 4 반영: 256789 → 1S 5B · 후보 27→15 · 정보량 0.85 bits
    [SEG 5] 힌트 5 반영: 859672 → 1S 5B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 289567
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0047,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 483716 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 643718 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 813764 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 847361 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 148376 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",368741,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 483716 → 1S 5B
  2. 추측 643718 → 1S 5B
  3. 추측 813764 → 1S 5B
  4. 추측 847361 → 1S 5B
  5. 추측 148376 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 483716 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 643718 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 813764 → 1S 5B · 후보 90→28 · 정보량 1.68 bits
    [SEG 4] 힌트 4 반영: 847361 → 1S 5B · 후보 28→14 · 정보량 1.00 bits
    [SEG 5] 힌트 5 반영: 148376 → 1S 5B · 후보 14→1 · 정보량 3.81 bits
[STEP 3] 답·검산
  - 최종 답: 368741
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
